e7d71e3ac679eb00	Service Knowledge	AC HVAC	Closing Strategies 3	needs_name	9	56
3ee5b195684d10bb	Service Knowledge	AC HVAC	Closing Strategies 3	needs_name	9	57
e90c66bd43c8d8eb	Service Knowledge	AC HVAC	Closing Strategies 3	needs_name	9	58
a7befb089391693b	Service Knowledge	AC HVAC	Closing Strategies 3	needs_name	9	59
7ea85bdcd0109dc1	Service Knowledge	AC HVAC	Closing Strategies 3	needs_name	9	60
f5ad429eb1130279	Service Knowledge	AC HVAC	Closing Strategies 3	needs_name	9	61
76d77eecda23d675	Service Knowledge	AC HVAC	Closing Strategies 3	needs_name	9	62
5a28e8cdabb6c905	Service Knowledge	AC HVAC	Closing Strategies 4	needs_name	10	63
8616cc4dcafe268e	Service Knowledge	AC HVAC	Closing Strategies 4	needs_name	10	64
12066e82279721c2	Service Knowledge	AC HVAC	Closing Strategies 4	needs_name	10	65
151e6d2a111f1e59	Service Knowledge	AC HVAC	Closing Strategies 4	needs_name	10	66
49f66b4dc4771db6	Service Knowledge	AC HVAC	Closing Strategies 4	needs_name	10	67
015d70cec53acdcf	Service Knowledge	AC HVAC	Closing Strategies 4	needs_name	10	68
301680dee36fe4da	Service Knowledge	AC HVAC	Closing Strategies 4	needs_name	10	69
160571e2c5a9d39c	Service Knowledge	AC HVAC	Closing Strategies 4	needs_name	10	70
e8d48a2a267db7d0	Service Knowledge	AC HVAC	Closing Strategies 5	needs_name	11	71
aa1d7f57de46d72f	Service Knowledge	AC HVAC	Closing Strategies 5	needs_name	11	72
4b56255919b85f3e	Service Knowledge	AC HVAC	Closing Strategies 5	needs_name	11	73
3530718b9b26ac09	Service Knowledge	AC HVAC	Closing Strategies 5	needs_name	11	74
349db30e0b9f5b18	Service Knowledge	AC HVAC	Closing Strategies 5	needs_name	11	75
fc0d607302f228a2	Service Knowledge	AC HVAC	Closing Strategies 5	needs_name	11	76
d2cfa6b9fb35bb39	Service Knowledge	AC HVAC	Closing Strategies 5	needs_name	11	77
1f2ac73d3cd0c381	Service Knowledge	AC HVAC	Closing Strategies 5	needs_name	11	78
d6ccdb53420c01ca	Service Knowledge	AC HVAC	Closing Strategies 6	needs_name	12	79
6d05548c52ff4636	Service Knowledge	AC HVAC	Closing Strategies 6	needs_name	12	80
f49d89b7087fefab	Service Knowledge	AC HVAC	Closing Strategies 6	needs_name	12	81
5d71d53396dbda7c	Service Knowledge	AC HVAC	Closing Strategies 6	needs_name	12	82
2566163ca12514b5	Service Knowledge	AC HVAC	Closing Strategies 6	needs_name	12	83
3ec6ec63d884a458	Service Knowledge	AC HVAC	Closing Strategies 6	needs_name	12	84
324cb9e10376c647	Service Knowledge	AC HVAC	Closing Strategies 6	needs_name	12	85
56d142323a61228e	Service Knowledge	AC HVAC	Closing Strategies 6	needs_name	12	86
51e0fc0c1602c14b	Service Knowledge	AC HVAC	Closing Strategies 7	needs_name	13	87
9fd29c70feddffad	Service Knowledge	AC HVAC	Closing Strategies 7	needs_name	13	88
5fdb5bc393bc4ed6	Service Knowledge	AC HVAC	Closing Strategies 7	needs_name	13	89
27d4536cdd8893c6	Service Knowledge	AC HVAC	Closing Strategies 7	needs_name	13	90
ba8d4c9383056384	Service Knowledge	AC HVAC	Closing Strategies 7	needs_name	13	91
73a415866e9f0972	Service Knowledge	AC HVAC	Closing Strategies 7	needs_name	13	92
58ad2376ada5d7b6	Service Knowledge	AC HVAC	Closing Strategies 7	needs_name	13	93
33ae40ae4de33c91	Service Knowledge	AC HVAC	Closing Strategies 7	needs_name	13	94
bf5a96d3dbeeea68	Service Knowledge	AC HVAC	Closing Strategies 8	needs_name	14	95
0ddb16142cd979b9	Service Knowledge	Brake Fluid	Brake Fluid Science	ok	1	1
e6c389c58c62a0aa	Service Knowledge	Brake Fluid	Brake Fluid Science	ok	1	2
295171f651e23337	Service Knowledge	Brake Fluid	Brake Fluid Science	ok	1	3
ed7e4ce02e8da95f	Service Knowledge	Brake Fluid	Brake Fluid Science	ok	1	4
1d100a5349d0a06f	Service Knowledge	Brake Fluid	Brake Fluid Science	ok	1	5
89247807da5bac7f	Service Knowledge	Brake Fluid	Brake Fluid Warranty	ok	2	6
66df8a74b1f5c6d0	Service Knowledge	Brake Fluid	Brake Fluid Warranty	ok	2	7
c7c687a0fd8d3d7e	Service Knowledge	Brake Fluid	Brake Fluid Warranty	ok	2	8
095bb9ea12278af1	Service Knowledge	Brake Fluid	Brake Fluid Warranty	ok	2	9
e948a63ae4d53cdd	Service Knowledge	Brake Fluid	Brake Fluid Warranty	ok	2	10
3344a4c66f296108	Service Knowledge	Brake Fluid	Brake Fluid Warranty	ok	2	11
1fd2bb12f51843e0	Service Knowledge	Brake Fluid	Brake Fluid Warranty	ok	2	12
05ac44c9283c855e	Service Knowledge	Brake Fluid	Knowledge Notes 1	needs_name	3	13
ad873fae8669f198	Service Knowledge	Brake Fluid	Knowledge Notes 1	needs_name	3	14
6ea1579172081859	Service Knowledge	Brake Fluid	Knowledge Notes 1	needs_name	3	15
d7ba3ba74d0c8b77	Service Knowledge	Brake Fluid	Knowledge Notes 1	needs_name	3	16
1b0abca3ec76778b	Service Knowledge	Brake Fluid	Knowledge Notes 1	needs_name	3	17
0dff5e77fa8d7413	Service Knowledge	Brake Fluid	Knowledge Notes 1	needs_name	3	18
9e54980df944ac0c	Service Knowledge	Brake Fluid	Knowledge Notes 1	needs_name	3	19
b2553713cef74f7b	Service Knowledge	Brake Fluid	Knowledge Notes 1	needs_name	3	20
d78ec03b389b13f2	Service Knowledge	Brake Fluid	Knowledge Notes 2	needs_name	4	21
16fb3ff837ae1c0b	Service Knowledge	Brake Fluid	Knowledge Notes 2	needs_name	4	22
d2fb7c0351c1f484	Service Knowledge	Brake Fluid	Knowledge Notes 2	needs_name	4	23
390c359f689c4660	Service Knowledge	Brake Fluid	Knowledge Notes 2	needs_name	4	24
95f001e9be059faf	Service Knowledge	Brake Fluid	Knowledge Notes 2	needs_name	4	25
8546aa335fcd21de	Service Knowledge	Brake Fluid	Knowledge Notes 2	needs_name	4	26
c120af0721880269	Service Knowledge	Brake Fluid	Knowledge Notes 2	needs_name	4	27
21fdefd079986a51	Service Knowledge	Brake Fluid	Knowledge Notes 2	needs_name	4	28
fb67a62d4b18f539	Service Knowledge	Brake Fluid	Knowledge Notes 3	needs_name	5	29
9499a663c05f7c7e	Service Knowledge	Brake Fluid	Knowledge Notes 3	needs_name	5	30
9f4cc3c56cfdc9a5	Service Knowledge	Brake Fluid	Knowledge Notes 3	needs_name	5	31
03761de0c7547aad	Service Knowledge	Brake Fluid	Closing Strategies 1	needs_name	6	32
d57123b7b3010c3a	Service Knowledge	Brake Fluid	Closing Strategies 1	needs_name	6	33
0c56e556c37bcf98	Service Knowledge	Brake Fluid	Closing Strategies 1	needs_name	6	34
3c9475a78b62f814	Service Knowledge	Brake Fluid	Closing Strategies 1	needs_name	6	35
b217efec12b989f4	Service Knowledge	Brake Fluid	Closing Strategies 1	needs_name	6	36
5947825e8f337962	Service Knowledge	Brake Fluid	Closing Strategies 1	needs_name	6	37
6f6d970fa010cddc	Service Knowledge	Brake Fluid	Closing Strategies 1	needs_name	6	38
20ec06617a1f2d1b	Service Knowledge	Brake Fluid	Closing Strategies 1	needs_name	6	39
06506fcac7ca7cd8	Service Knowledge	Brake Fluid	Closing Strategies 2	needs_name	7	40
f8f6d512022611b6	Service Knowledge	Brake Fluid	Closing Strategies 2	needs_name	7	41
ce1ed49bc7694328	Service Knowledge	Brake Fluid	Closing Strategies 2	needs_name	7	42
2472afaf0295b6aa	Service Knowledge	Brake Fluid	Closing Strategies 2	needs_name	7	43
afac88e1d04e8127	Service Knowledge	Brake Fluid	Closing Strategies 2	needs_name	7	44
9d16a274bc3ce277	Service Knowledge	Brake Fluid	Closing Strategies 2	needs_name	7	45
e51d4e894a94a438	Service Knowledge	Brake Fluid	Closing Strategies 2	needs_name	7	46
f2327fc69b81fbc3	Service Knowledge	Brake Fluid	Closing Strategies 2	needs_name	7	47
d888e68304bd2aec	Service Knowledge	Brake Fluid	Closing Strategies 3	needs_name	8	48
d7aa6ae44fd57e88	Service Knowledge	Brake Fluid	Closing Strategies 3	needs_name	8	49
0e59de3fe0d1a7ac	Service Knowledge	Brake Fluid	Closing Strategies 3	needs_name	8	50
dd852242522eee20	Service Knowledge	Brake Fluid	Closing Strategies 3	needs_name	8	51
bdc867eebd0e9776	Service Knowledge	Brake Fluid	Closing Strategies 3	needs_name	8	52
9717c5b75dde310a	Service Knowledge	Brake Fluid	Closing Strategies 3	needs_name	8	53
8fe42f64b25a75f9	Service Knowledge	Brake Fluid	Closing Strategies 3	needs_name	8	54
8595d15dcffd5540	Service Knowledge	Brake Fluid	Closing Strategies 3	needs_name	8	55
09c1c8c442bfd9bb	Service Knowledge	Brake Fluid	Closing Strategies 4	needs_name	9	56
54fde5209406cb0c	Service Knowledge	Brake Fluid	Closing Strategies 4	needs_name	9	57
067c3b60b482ff9f	Service Knowledge	Brake Fluid	Closing Strategies 4	needs_name	9	58
672dd11dc7e62783	Service Knowledge	Brake Fluid	Closing Strategies 4	needs_name	9	59
83c1eec88c07592a	Service Knowledge	Brake Fluid	Closing Strategies 4	needs_name	9	60
5c3db55397eca986	Service Knowledge	Brake Fluid	Closing Strategies 4	needs_name	9	61
ff22335bacc6c251	Service Knowledge	Brake Fluid	Closing Strategies 4	needs_name	9	62
11b514a5aea15e18	Service Knowledge	Brake Fluid	Closing Strategies 4	needs_name	9	63
87ae71942762798c	Service Knowledge	Brake Fluid	Closing Strategies 5	needs_name	10	64
1a0a53c94df69d93	Service Knowledge	Brake Fluid	Closing Strategies 5	needs_name	10	65
b7a133cbc0c282af	Service Knowledge	Brake Fluid	Closing Strategies 5	needs_name	10	66
976e6bb65d4d935b	Service Knowledge	Brake Fluid	Closing Strategies 5	needs_name	10	67
dd654dbb6d687dcc	Service Knowledge	Brake Fluid	Closing Strategies 5	needs_name	10	68
40502da56a075dea	Service Knowledge	Brake Fluid	Closing Strategies 5	needs_name	10	69
18efef8bdbdd002d	Service Knowledge	Brake Fluid	Closing Strategies 5	needs_name	10	70
65516707341673cf	Service Knowledge	Brake Fluid	Closing Strategies 5	needs_name	10	71
25eec363d85e7feb	Service Knowledge	Brake Fluid	Closing Strategies 6	needs_name	11	72
a367cc61e3394bc4	Service Knowledge	Brake Fluid	Closing Strategies 6	needs_name	11	73
834ecdc14f7764b9	Service Knowledge	Brake Fluid	Closing Strategies 6	needs_name	11	74
825efeff3f6ad4a5	Service Knowledge	Coolant	Coolant Exchanges	ok	1	1
0d9f0f23f06d76ca	Service Knowledge	Coolant	Coolant Exchanges	ok	1	2
6dec098cb243e62a	Service Knowledge	Coolant	Coolant Exchanges	ok	1	3
1493d298b67d4fe0	Service Knowledge	Coolant	Coolant Exchanges	ok	1	4
ea20590541706989	Service Knowledge	Coolant	Coolant Exchanges	ok	1	5
28f5ef0e186a440a	Service Knowledge	Coolant	Coolant Exchanges	ok	1	6
6e9c39d7f3a4d404	Service Knowledge	Coolant	Coolant Exchanges	ok	1	7
fa199469c3e68f0b	Service Knowledge	Coolant	Coolant Exchange Warranty	ok	2	8
c289a8bdd3dce6bc	Service Knowledge	Coolant	Coolant Exchange Warranty	ok	2	9
c43e9feaa43885c4	Service Knowledge	Coolant	Coolant Exchange Warranty	ok	2	10
0199ea79a3842b31	Service Knowledge	Coolant	Coolant Exchange Warranty	ok	2	11
4d1f026f3c805524	Service Knowledge	Coolant	Coolant Exchange Warranty	ok	2	12
a2c74b926f274fd5	Service Knowledge	Coolant	Coolant Exchange Word Track	ok	3	13
7720f1684d3f7edf	Service Knowledge	Coolant	Coolant Exchange Word Track	ok	3	14
a8ac01ee40f3778e	Service Knowledge	Coolant	Coolant Exchange Word Track	ok	3	15
f63eb31299e38789	Service Knowledge	Coolant	Coolant Exchange Word Track	ok	3	16
4de136313ee68b46	Service Knowledge	Coolant	Coolant Exchange Word Track	ok	3	17
4c1ca8b57ddac6d8	Service Knowledge	Coolant	Coolant Exchange Word Track	ok	3	18
2ba5ca791eb8cd3b	Service Knowledge	Coolant	Knowledge Notes 1	needs_name	4	19
e9185c6c573eefd5	Service Knowledge	Coolant	Knowledge Notes 1	needs_name	4	20
ef73e5d5acb4c091	Service Knowledge	Coolant	Knowledge Notes 1	needs_name	4	21
97b87b515e44c24e	Service Knowledge	Coolant	Knowledge Notes 1	needs_name	4	22
88cba3680fd7992b	Service Knowledge	Coolant	Knowledge Notes 1	needs_name	4	23
d9079cc41113b86d	Service Knowledge	Coolant	Knowledge Notes 1	needs_name	4	24
c975da5071dec359	Service Knowledge	Coolant	Knowledge Notes 1	needs_name	4	25
5c2c66e54f3ad664	Service Knowledge	Coolant	Knowledge Notes 1	needs_name	4	26
3da658194f5a19eb	Service Knowledge	Coolant	Knowledge Notes 2	needs_name	5	27
b6ed0e641018e457	Service Knowledge	Coolant	Knowledge Notes 2	needs_name	5	28
7e3a4855cadced3e	Service Knowledge	Coolant	Knowledge Notes 2	needs_name	5	29
8bb2a70c7e7eb3b8	Service Knowledge	Coolant	Closing Strategies 1	needs_name	6	30
0ad81382a3076c84	Service Knowledge	Coolant	Closing Strategies 1	needs_name	6	31
7a2d292864c7f17e	Service Knowledge	Coolant	Closing Strategies 1	needs_name	6	32
71809f63a5d622a8	Service Knowledge	Coolant	Closing Strategies 1	needs_name	6	33
f7f3aa203af343f9	Service Knowledge	Coolant	Closing Strategies 1	needs_name	6	34
05c0c0be106dca44	Service Knowledge	Coolant	Closing Strategies 1	needs_name	6	35
283d2b47fb757f38	Service Knowledge	Coolant	Closing Strategies 1	needs_name	6	36
de8dbdf4bc4d0106	Service Knowledge	Coolant	Closing Strategies 1	needs_name	6	37
7f8b440414f5dbe4	Service Knowledge	Coolant	Closing Strategies 2	needs_name	7	38
0495ad4992c87e65	Service Knowledge	Coolant	Closing Strategies 2	needs_name	7	39
cb5915fe9c244c2c	Service Knowledge	Coolant	Closing Strategies 2	needs_name	7	40
35adfbda3436d72d	Service Knowledge	Coolant	Closing Strategies 2	needs_name	7	41
6d6b423cfc10f8bb	Service Knowledge	Coolant	Closing Strategies 2	needs_name	7	42
cfbb64cb706be8d4	Service Knowledge	Coolant	Closing Strategies 2	needs_name	7	43
df2a5ce3e2957ab1	Service Knowledge	Coolant	Closing Strategies 2	needs_name	7	44
0b6c4f4f8339364f	Service Knowledge	Coolant	Closing Strategies 2	needs_name	7	45
15f699251b27dc0b	Service Knowledge	Coolant	Closing Strategies 3	needs_name	8	46
41890077d533453a	Service Knowledge	Coolant	Closing Strategies 3	needs_name	8	47
e883cbd17a6ab0b3	Service Knowledge	Coolant	Closing Strategies 3	needs_name	8	48
8f73ca1a983ca2bc	Service Knowledge	Coolant	Closing Strategies 3	needs_name	8	49
eea748c5a8a9e1f6	Service Knowledge	Coolant	Closing Strategies 3	needs_name	8	50
5ce059eb280965e1	Service Knowledge	Coolant	Closing Strategies 3	needs_name	8	51
6b0c92fc89eaba56	Service Knowledge	Coolant	Closing Strategies 3	needs_name	8	52
6725356ae9415646	Service Knowledge	Coolant	Closing Strategies 3	needs_name	8	53
af78665209f9a473	Service Knowledge	Coolant	Closing Strategies 4	needs_name	9	54
a5cb94f0fc4f1bd7	Service Knowledge	Coolant	Closing Strategies 4	needs_name	9	55
7a96d87c6e6b6454	Service Knowledge	Coolant	Closing Strategies 4	needs_name	9	56
23f9fb49409334c4	Service Knowledge	Coolant	Closing Strategies 4	needs_name	9	57
12ca829de1f6c6f8	Service Knowledge	Coolant	Closing Strategies 4	needs_name	9	58
1bac0a71db87f8fc	Service Knowledge	Coolant	Closing Strategies 4	needs_name	9	59
a6fa0ece860825e7	Service Knowledge	Coolant	Closing Strategies 4	needs_name	9	60
a0f125471627708c	Service Knowledge	Decarb	Decarb Service Word Track	ok	1	1
b1eb7d0f370260a1	Service Knowledge	Decarb	Decarb Service Word Track	ok	1	2
4292671bc4c9ebf4	Service Knowledge	Decarb	Decarb Service Word Track	ok	1	3
eabfe78d2d20feee	Service Knowledge	Decarb	Decarb Service Word Track	ok	1	4
9ce9aaa201c8317c	Service Knowledge	Decarb	Decarb Product Knowledge	ok	2	5
c42db33ef2602831	Service Knowledge	Decarb	Decarb Product Knowledge	ok	2	6
b4cb832f61cf07a1	Service Knowledge	Decarb	Decarb Product Knowledge	ok	2	7
e062891eabec0a27	Service Knowledge	Decarb	Knowledge Notes 1	needs_name	3	8
56a6d0ab85822201	Service Knowledge	Decarb	Knowledge Notes 1	needs_name	3	9
1dfeca4aa923b8b4	Service Knowledge	Decarb	Knowledge Notes 1	needs_name	3	10
2c3a103b815d90f2	Service Knowledge	Decarb	Knowledge Notes 1	needs_name	3	11
e84bcd564d6e032f	Service Knowledge	Decarb	Knowledge Notes 1	needs_name	3	12
9cee3f57150f2285	Service Knowledge	Decarb	Knowledge Notes 1	needs_name	3	13
d1ed6386dddb8112	Service Knowledge	Decarb	Knowledge Notes 1	needs_name	3	14
f2b926a7145531fd	Service Knowledge	Decarb	Knowledge Notes 1	needs_name	3	15
e25779205ba2c6dd	Service Knowledge	Decarb	Knowledge Notes 2	needs_name	4	16
06e0a295771be936	Service Knowledge	Decarb	Closing Strategies 1	needs_name	5	17
eba1d57157489b29	Service Knowledge	Decarb	Closing Strategies 1	needs_name	5	18
dbbac653fa606aae	Service Knowledge	Decarb	Closing Strategies 1	needs_name	5	19
fd603bf8e029d869	Service Knowledge	Decarb	Closing Strategies 1	needs_name	5	20
3dd76d1d35c7b3d0	Service Knowledge	Decarb	Closing Strategies 1	needs_name	5	21
3565a5982df08545	Service Knowledge	Decarb	Closing Strategies 1	needs_name	5	22
2359cb574d8c7921	Service Knowledge	Decarb	Closing Strategies 1	needs_name	5	23
e288faa1cccb79e4	Service Knowledge	Decarb	Closing Strategies 1	needs_name	5	24
48e6eb4675953dcf	Service Knowledge	Decarb	Closing Strategies 2	needs_name	6	25
df98aec56bf4db10	Service Knowledge	Decarb	Closing Strategies 2	needs_name	6	26
c042fb9781444dd4	Service Knowledge	Decarb	Closing Strategies 2	needs_name	6	27
60c1ee73015f7376	Service Knowledge	Decarb	Closing Strategies 2	needs_name	6	28
83983d55480c4e33	Service Knowledge	Decarb	Closing Strategies 2	needs_name	6	29
474686d45dc79783	Service Knowledge	Decarb	Closing Strategies 2	needs_name	6	30
825e79eaa5285a31	Service Knowledge	Decarb	Closing Strategies 2	needs_name	6	31
b2194fa609a594aa	Service Knowledge	Decarb	Closing Strategies 2	needs_name	6	32
369a736e670ea05e	Service Knowledge	Decarb	Closing Strategies 3	needs_name	7	33
ebf40732757ab973	Service Knowledge	Decarb	Closing Strategies 3	needs_name	7	34
57e472b90d03c91c	Service Knowledge	Decarb	Closing Strategies 3	needs_name	7	35
b4faa596e7bc087e	Service Knowledge	Decarb	Closing Strategies 3	needs_name	7	36
5b518a6a6bf198db	Service Knowledge	Decarb	Closing Strategies 3	needs_name	7	37
e94d68534047939a	Service Knowledge	Decarb	Closing Strategies 3	needs_name	7	38
6687a3c8717b0f1e	Service Knowledge	Decarb	Closing Strategies 3	needs_name	7	39
1cafbd1cd06cf015	Service Knowledge	Decarb	Closing Strategies 3	needs_name	7	40
44b5ca4447b9dee1	Service Knowledge	Decarb	Closing Strategies 4	needs_name	8	41
9302d1ced0b36605	Service Knowledge	Decarb	Closing Strategies 4	needs_name	8	42
901b0271228f7c94	Service Knowledge	Decarb	Closing Strategies 4	needs_name	8	43
ec49882de384e24d	Service Knowledge	Decarb	Closing Strategies 4	needs_name	8	44
76e9a909cc5c8e8a	Service Knowledge	Decarb	Closing Strategies 4	needs_name	8	45
0867bd203e7c3fc1	Service Knowledge	Decarb	Closing Strategies 4	needs_name	8	46
8ef768b712a70615	Service Knowledge	Diff	Differential/Transfer Case Service Warranty	ok	1	1
7cc152c489d4f4bc	Service Knowledge	Diff	Differential/Transfer Case Service Warranty	ok	1	2
414b395da47425e9	Service Knowledge	Diff	Differential/Transfer Case Service Warranty	ok	1	3
b9e998770b3ca635	Service Knowledge	Diff	Differential/Transfer Case Service Warranty	ok	1	4
f5f060154c54b948	Service Knowledge	Diff	Differential/Transfer Case Service Warranty	ok	1	5
82d50a0f3b18572d	Service Knowledge	Diff	Gear Oil Product Knowledge	ok	2	6
773330b77a724b56	Service Knowledge	Diff	Gear Oil Product Knowledge	ok	2	7
f3b8c69e3a8a949d	Service Knowledge	Diff	Gear Oil Product Knowledge	ok	2	8
46b0df4d98c51829	Service Knowledge	Diff	Gear Oil Product Knowledge	ok	2	9
82d5b3703242ba86	Service Knowledge	Diff	Gear Oil Product Knowledge	ok	2	10
74c7bf2d70cfcf45	Service Knowledge	Diff	Gear Oil Product Knowledge	ok	2	11
e8afa3d8aa7dff38	Service Knowledge	Diff	Differential Warranty	ok	3	12
1c660cc532df724a	Service Knowledge	Diff	Differential Warranty	ok	3	13
3144bf603151e62d	Service Knowledge	Diff	Differential Warranty	ok	3	14
783f91c622f028ae	Service Knowledge	Diff	Differential Warranty	ok	3	15
2c07b019cef0c99b	Service Knowledge	Diff	Differential Warranty	ok	3	16
5ec0d6c932ef5bb0	Service Knowledge	Diff	Differential Warranty	ok	3	17
f68b6d6f7d6d17cd	Service Knowledge	Diff	Differential Mindset	ok	4	18
d046f0e7361f804e	Service Knowledge	Diff	Differential Mindset	ok	4	19
455e880ab9cd7f06	Service Knowledge	Diff	Differential Mindset	ok	4	20
69a18d2e74b25a9c	Service Knowledge	Diff	Differential Mindset	ok	4	21
6c33fb5934e9828f	Service Knowledge	Diff	Knowledge Notes 1	needs_name	5	22
0c0cb48f287445e5	Service Knowledge	Diff	Knowledge Notes 1	needs_name	5	23
d13ddca8c043c2f9	Service Knowledge	Diff	Knowledge Notes 1	needs_name	5	24
f53bf98b62ea5344	Service Knowledge	Diff	Knowledge Notes 1	needs_name	5	25
f878fa27b4391a17	Service Knowledge	Diff	Knowledge Notes 1	needs_name	5	26
7f60736dbf6a60f9	Service Knowledge	Diff	Knowledge Notes 1	needs_name	5	27
62fe855277c7e160	Service Knowledge	Diff	Knowledge Notes 1	needs_name	5	28
0792af43d8f417fd	Service Knowledge	Diff	Knowledge Notes 1	needs_name	5	29
4e17319379f29558	Service Knowledge	Diff	Knowledge Notes 2	needs_name	6	30
bbd40e58445ec9ce	Service Knowledge	Diff	Knowledge Notes 2	needs_name	6	31
251b14bfb136af29	Service Knowledge	Diff	Knowledge Notes 2	needs_name	6	32
9d6f4a0e57e66569	Service Knowledge	Diff	Knowledge Notes 2	needs_name	6	33
e286a70e0992928e	Service Knowledge	Diff	Knowledge Notes 2	needs_name	6	34
0d26d1a136db4e9d	Service Knowledge	Diff	Closing Strategies 1	needs_name	7	35
5d41fae7b7dfd54a	Service Knowledge	Diff	Closing Strategies 1	needs_name	7	36
b2386466a4c343f1	Service Knowledge	Diff	Closing Strategies 1	needs_name	7	37
dc358fb58ba82709	Service Knowledge	Diff	Closing Strategies 1	needs_name	7	38
c55b2fedcb9bbf64	Service Knowledge	Diff	Closing Strategies 1	needs_name	7	39
9b1bcc3189ef8f43	Service Knowledge	Diff	Closing Strategies 1	needs_name	7	40
06506fcac7ca7cd8	Service Knowledge	Diff	Closing Strategies 1	needs_name	7	41
62da9878a94095ee	Service Knowledge	Diff	Closing Strategies 1	needs_name	7	42
60352b12a264e5f8	Service Knowledge	Diff	Closing Strategies 2	needs_name	8	43
ea9396b128e320a5	Service Knowledge	Diff	Closing Strategies 2	needs_name	8	44
fcfc2dbcc56edd57	Service Knowledge	Diff	Closing Strategies 2	needs_name	8	45
74b4c3ace39b6441	Service Knowledge	Diff	Closing Strategies 2	needs_name	8	46
93a1b9c58f547251	Service Knowledge	Diff	Closing Strategies 2	needs_name	8	47
0ac16e5627e64dae	Service Knowledge	Diff	Closing Strategies 2	needs_name	8	48
ebfac937fa1b8110	Service Knowledge	Diff	Closing Strategies 2	needs_name	8	49
74c0940d82a74109	Service Knowledge	Diff	Closing Strategies 2	needs_name	8	50
bba85bdc557bc0b2	Service Knowledge	Diff	Closing Strategies 3	needs_name	9	51
878c886faa378788	Service Knowledge	Diff	Closing Strategies 3	needs_name	9	52
16e09ac232dffed6	Service Knowledge	Diff	Closing Strategies 3	needs_name	9	53
de7e110b818679cf	Service Knowledge	Diff	Closing Strategies 3	needs_name	9	54
b633aa381631143f	Service Knowledge	Diff	Closing Strategies 3	needs_name	9	55
faf351c69603ab89	Service Knowledge	Diff	Closing Strategies 3	needs_name	9	56
e5f1bee329a0e419	Service Knowledge	Diff	Closing Strategies 3	needs_name	9	57
2e791ecb4d1a76da	Service Knowledge	Diff	Closing Strategies 3	needs_name	9	58
0a86c8c5fff96cd6	Service Knowledge	Diff	Closing Strategies 4	needs_name	10	59
6c1b3792dee11afa	Service Knowledge	Diff	Closing Strategies 4	needs_name	10	60
0af0bb21b281a199	Service Knowledge	Diff	Closing Strategies 4	needs_name	10	61
f3264dc5d42c7e0f	Service Knowledge	Diff	Closing Strategies 4	needs_name	10	62
88dffa27b029661f	Service Knowledge	Diff	Closing Strategies 4	needs_name	10	63
1db59145f831ea73	Service Knowledge	Diff	Closing Strategies 4	needs_name	10	64
190060d64ab45d54	Service Knowledge	Diff	Closing Strategies 4	needs_name	10	65
5df9a53929e3b628	Service Knowledge	Diff	Closing Strategies 4	needs_name	10	66
415a91f024836369	Service Knowledge	Diff	Closing Strategies 5	needs_name	11	67
ec95782a1d329b9f	Service Knowledge	Diff	Closing Strategies 5	needs_name	11	68
f842a332b232119d	Service Knowledge	Diff	Closing Strategies 5	needs_name	11	69
14efe3b2592c6f5d	Service Knowledge	Diff	Closing Strategies 5	needs_name	11	70
9003c5443783dcab	Service Knowledge	Diff	Closing Strategies 5	needs_name	11	71
7c6fbad9dd7cdb96	Service Knowledge	Diff	Closing Strategies 5	needs_name	11	72
bbc8e96b10a70b18	Service Knowledge	Diff	Closing Strategies 5	needs_name	11	73
8c6ab0c2482085b2	Service Knowledge	Diff	Closing Strategies 5	needs_name	11	74
84a231906f6a8597	Service Knowledge	Diff	Closing Strategies 6	needs_name	12	75
64c3c822508dcd69	Service Knowledge	Diff	Closing Strategies 6	needs_name	12	76
980605e89407529b	Service Knowledge	Diff	Closing Strategies 6	needs_name	12	77
77ce741dfb2af20c	Service Knowledge	Diff	Closing Strategies 6	needs_name	12	78
86babaa1cabc9f90	Service Knowledge	Diff	Closing Strategies 6	needs_name	12	79
bed24923b6bde94f	Service Knowledge	Diff	Closing Strategies 6	needs_name	12	80
a4dd45a143a056b3	Service Knowledge	EV Hybrid	Knowledge Notes 1	needs_name	1	1
c6608ea69923ea4e	Service Knowledge	EV Hybrid	Knowledge Notes 1	needs_name	1	2
86bded6e170b8721	Service Knowledge	EV Hybrid	Knowledge Notes 1	needs_name	1	3
a77c7142fc57ad91	Service Knowledge	EV Hybrid	Knowledge Notes 1	needs_name	1	4
d7cc7ce9cc6f3936	Service Knowledge	EV Hybrid	Knowledge Notes 1	needs_name	1	5
ec2a04eda5ee82ac	Service Knowledge	EV Hybrid	Knowledge Notes 1	needs_name	1	6
97b9132466724ab5	Service Knowledge	EV Hybrid	Knowledge Notes 1	needs_name	1	7
f9990bf1d884fa9e	Service Knowledge	EV Hybrid	Knowledge Notes 1	needs_name	1	8
6b4f5a4246b2133b	Service Knowledge	EV Hybrid	Knowledge Notes 2	needs_name	2	9
2a3ce98af4719a8e	Service Knowledge	EV Hybrid	Knowledge Notes 2	needs_name	2	10
7a04e2a193f2bdb1	Service Knowledge	EV Hybrid	Knowledge Notes 2	needs_name	2	11
8f19e1e36ab6a372	Service Knowledge	EV Hybrid	Knowledge Notes 2	needs_name	2	12
bfa196450198853a	Service Knowledge	EV Hybrid	Knowledge Notes 2	needs_name	2	13
